A,B,MAE,ks,kw
4.3333333333333334e-05,6.111111111111111,0.008955127916818406,44.55555555555556,10.0
3.3333333333333335e-05,4.777777777777778,0.008955212094559442,44.55555555555556,9.052631578947368
4.3333333333333334e-05,6.111111111111111,0.008955221459585435,39.111111111111114,10.0
2.6666666666666667e-05,4.777777777777778,0.008955292569664167,50.0,8.578947368421051
2.3333333333333336e-05,5.222222222222222,0.008955318308916113,22.77777777777778,7.63157894736842
2.6666666666666667e-05,4.777777777777778,0.008955329935013398,44.55555555555556,8.578947368421051
2.6666666666666667e-05,4.777777777777778,0.008955434559866512,39.111111111111114,8.578947368421051
4.3333333333333334e-05,6.111111111111111,0.008955536706530123,33.66666666666667,10.0
3.3333333333333335e-05,4.777777777777778,0.008955554020956377,39.111111111111114,9.052631578947368
2.3333333333333336e-05,5.222222222222222,0.008955653643862235,50.0,7.63157894736842
2.3333333333333336e-05,5.222222222222222,0.008955658397523223,44.55555555555556,7.63157894736842
2.3333333333333336e-05,5.222222222222222,0.008955671466757279,39.111111111111114,7.63157894736842
2.3333333333333336e-05,5.222222222222222,0.008955699413456433,33.66666666666667,7.63157894736842
2.3333333333333336e-05,5.222222222222222,0.008955709753730107,28.22222222222222,7.63157894736842
2.6666666666666667e-05,4.777777777777778,0.00895570978180997,33.66666666666667,8.578947368421051
3.666666666666667e-05,4.777777777777778,0.008955868063402822,6.444444444444445,9.526315789473683
2.6666666666666667e-05,4.777777777777778,0.008956346926782002,28.22222222222222,8.578947368421051
2.6666666666666667e-05,4.777777777777778,0.008956412097698627,17.333333333333336,8.578947368421051
3.3333333333333335e-05,4.777777777777778,0.008956434528273379,33.66666666666667,9.052631578947368
4.3333333333333334e-05,6.111111111111111,0.008956604905411369,28.22222222222222,10.0
2.6666666666666667e-05,4.777777777777778,0.00895737240045168,22.77777777777778,8.578947368421051
3.666666666666667e-05,5.666666666666666,0.00895761587728006,1.0,8.105263157894736
3.3333333333333335e-05,6.111111111111111,0.00895765692469648,17.333333333333336,7.157894736842105
3.666666666666667e-05,6.111111111111111,0.008957689281446574,6.444444444444445,7.157894736842105
3e-05,5.666666666666666,0.008957748096206955,6.444444444444445,7.63157894736842
5e-05,5.666666666666666,0.008958096721079759,6.444444444444445,9.526315789473683
3.3333333333333335e-05,4.777777777777778,0.008958567432009424,28.22222222222222,9.052631578947368
4.666666666666667e-05,5.666666666666666,0.008958603648845782,6.444444444444445,8.578947368421051
3.666666666666667e-05,5.666666666666666,0.008959736300364288,6.444444444444445,7.157894736842105
4.3333333333333334e-05,6.111111111111111,0.008959976241376974,11.88888888888889,9.526315789473683
4.3333333333333334e-05,6.111111111111111,0.008960279874532028,22.77777777777778,10.0
4.3333333333333334e-05,5.222222222222222,0.008961911879310225,11.88888888888889,9.526315789473683
5e-05,5.666666666666666,0.008962009419567018,50.0,9.526315789473683
5e-05,5.666666666666666,0.008962121043646621,44.55555555555556,9.526315789473683
5e-05,5.666666666666666,0.008962427247785041,39.111111111111114,9.526315789473683
4.666666666666667e-05,6.555555555555555,0.008962510302206083,11.88888888888889,7.63157894736842
2.3333333333333336e-05,4.777777777777778,0.008962644531156949,17.333333333333336,8.578947368421051
3.3333333333333335e-05,4.777777777777778,0.008963124533632672,22.77777777777778,9.052631578947368
5e-05,5.666666666666666,0.00896324565498403,33.66666666666667,9.526315789473683
2e-05,4.777777777777778,0.008963946762516897,6.444444444444445,9.052631578947368
2.3333333333333336e-05,5.222222222222222,0.008964027726981919,17.333333333333336,9.526315789473683
3.666666666666667e-05,5.666666666666666,0.008965239174602114,6.444444444444445,10.0
5e-05,5.666666666666666,0.008965334788403802,28.22222222222222,9.526315789473683
4.666666666666667e-05,6.111111111111111,0.00896589565941174,11.88888888888889,7.63157894736842
3.3333333333333335e-05,4.777777777777778,0.008965960315433247,11.88888888888889,9.052631578947368
4.3333333333333334e-05,5.666666666666666,0.008966078320383503,1.0,7.63157894736842
2.3333333333333336e-05,4.777777777777778,0.008966270297409849,50.0,8.578947368421051
2.3333333333333336e-05,4.777777777777778,0.008966285736957902,44.55555555555556,8.578947368421051
2.3333333333333336e-05,4.777777777777778,0.008966328398707129,39.111111111111114,8.578947368421051
2.3333333333333336e-05,4.777777777777778,0.0089664322957557,33.66666666666667,8.578947368421051
2.3333333333333336e-05,4.777777777777778,0.008966451000644826,22.77777777777778,8.578947368421051
2.3333333333333336e-05,4.777777777777778,0.008966609792276956,28.22222222222222,8.578947368421051
5e-05,5.666666666666666,0.008966792917723653,1.0,9.052631578947368
4.666666666666667e-05,6.111111111111111,0.008966998908391973,50.0,7.63157894736842
4.666666666666667e-05,6.111111111111111,0.008967026031829,44.55555555555556,7.63157894736842
4.666666666666667e-05,5.222222222222222,0.008967029414713812,1.0,10.0
4.666666666666667e-05,6.111111111111111,0.008967106943669007,39.111111111111114,7.63157894736842
4.666666666666667e-05,6.111111111111111,0.008967337610644546,33.66666666666667,7.63157894736842
4.666666666666667e-05,6.111111111111111,0.008967944262754263,28.22222222222222,7.63157894736842
3e-05,5.666666666666666,0.00896796069031803,50.0,9.526315789473683
3e-05,5.666666666666666,0.008967979492500505,44.55555555555556,9.526315789473683
3e-05,5.666666666666666,0.008968047340834775,39.111111111111114,9.526315789473683
3e-05,5.666666666666666,0.008968292887393151,33.66666666666667,9.526315789473683
4.3333333333333334e-05,6.111111111111111,0.008968837612928566,6.444444444444445,8.578947368421051
3e-05,5.666666666666666,0.008969188408709503,28.22222222222222,9.526315789473683
4.666666666666667e-05,6.111111111111111,0.00896928805906053,22.77777777777778,7.63157894736842
5e-05,6.555555555555555,0.00896964506872416,11.88888888888889,8.105263157894736
4.666666666666667e-05,6.111111111111111,0.008969903060894752,6.444444444444445,9.052631578947368
3.3333333333333335e-05,4.777777777777778,0.008969904429195832,17.333333333333336,9.052631578947368
2.6666666666666667e-05,5.666666666666666,0.008969928035639618,11.88888888888889,7.157894736842105
5e-05,5.666666666666666,0.008970219391381557,22.77777777777778,9.526315789473683
3e-05,5.222222222222222,0.008970611793586259,1.0,7.157894736842105
3.3333333333333335e-05,5.222222222222222,0.008970670787510187,6.444444444444445,7.63157894736842
4.666666666666667e-05,6.111111111111111,0.008970949380306608,17.333333333333336,7.63157894736842
2.3333333333333336e-05,4.333333333333333,0.008971145022814892,11.88888888888889,10.0
3e-05,5.222222222222222,0.00897170689917012,17.333333333333336,7.63157894736842
3e-05,5.222222222222222,0.00897176447442304,50.0,7.63157894736842
3e-05,5.222222222222222,0.008971787327468344,44.55555555555556,7.63157894736842
3e-05,5.222222222222222,0.008971853088280898,39.111111111111114,7.63157894736842
3e-05,5.222222222222222,0.0089720292459886,33.66666666666667,7.63157894736842
3.9999999999999996e-05,6.555555555555555,0.008972297611093957,50.0,6.684210526315789
3.9999999999999996e-05,6.555555555555555,0.008972304834807284,44.55555555555556,6.684210526315789
3.9999999999999996e-05,6.555555555555555,0.00897233212605927,39.111111111111114,6.684210526315789
3e-05,5.222222222222222,0.008972435491012934,28.22222222222222,7.63157894736842
3.9999999999999996e-05,6.555555555555555,0.008972436405817555,33.66666666666667,6.684210526315789
3e-05,5.666666666666666,0.008972504420260836,22.77777777777778,9.526315789473683
3.9999999999999996e-05,6.555555555555555,0.00897284446307326,28.22222222222222,6.684210526315789
3e-05,5.222222222222222,0.00897301895914808,22.77777777777778,7.63157894736842
5e-05,6.111111111111111,0.00897322055576522,1.0,8.105263157894736
4.3333333333333334e-05,6.111111111111111,0.008973254416783646,17.333333333333336,10.0
3.9999999999999996e-05,6.111111111111111,0.008973969971456924,1.0,6.684210526315789
2.3333333333333336e-05,5.222222222222222,0.00897401386751281,11.88888888888889,9.052631578947368
2.6666666666666667e-05,5.222222222222222,0.008974296286354894,1.0,7.63157894736842
3.9999999999999996e-05,6.555555555555555,0.008974508684458635,22.77777777777778,6.684210526315789
3.666666666666667e-05,5.222222222222222,0.008974818696090195,1.0,7.63157894736842
2.3333333333333336e-05,4.333333333333333,0.008974977769883449,6.444444444444445,9.526315789473683
4.3333333333333334e-05,6.555555555555555,0.008976288761014481,11.88888888888889,7.157894736842105
3.9999999999999996e-05,5.222222222222222,0.008976870472762868,1.0,8.105263157894736
3e-05,5.222222222222222,0.008977102102456253,1.0,9.052631578947368
3.3333333333333335e-05,5.666666666666666,0.008978738039139369,6.444444444444445,9.052631578947368
5e-05,5.666666666666666,0.008979558324671904,17.333333333333336,9.526315789473683
3.666666666666667e-05,6.111111111111111,0.00897975753309739,11.88888888888889,8.105263157894736
3.666666666666667e-05,5.222222222222222,0.008980278768170879,50.0,8.105263157894736
3.666666666666667e-05,5.222222222222222,0.008980350339584836,44.55555555555556,8.105263157894736
3.666666666666667e-05,5.222222222222222,0.008980549501044233,39.111111111111114,8.105263157894736
3.666666666666667e-05,5.222222222222222,0.008981083324590928,33.66666666666667,8.105263157894736
4.666666666666667e-05,5.666666666666666,0.008981114901100432,50.0,8.578947368421051
4.666666666666667e-05,5.666666666666666,0.008981196482616577,44.55555555555556,8.578947368421051
2.3333333333333336e-05,5.222222222222222,0.008981363195734175,50.0,10.0
2.3333333333333336e-05,5.222222222222222,0.008981381400576732,44.55555555555556,10.0
4.666666666666667e-05,5.666666666666666,0.008981424665913423,39.111111111111114,8.578947368421051
2.3333333333333336e-05,5.222222222222222,0.008981447976285759,39.111111111111114,10.0
3.9999999999999996e-05,6.555555555555555,0.008981657050248757,17.333333333333336,6.684210526315789
2.3333333333333336e-05,5.222222222222222,0.00898169239158764,33.66666666666667,10.0
2.6666666666666667e-05,5.666666666666666,0.008981836975862556,50.0,7.63157894736842
2.6666666666666667e-05,5.666666666666666,0.008981848272098084,44.55555555555556,7.63157894736842
2.6666666666666667e-05,5.666666666666666,0.008981890803053904,39.111111111111114,7.63157894736842
4.666666666666667e-05,5.666666666666666,0.008982043802645162,33.66666666666667,8.578947368421051
2.6666666666666667e-05,5.666666666666666,0.008982052057617453,33.66666666666667,7.63157894736842
2.3333333333333336e-05,5.222222222222222,0.008982298791764301,6.444444444444445,7.63157894736842
3.666666666666667e-05,5.222222222222222,0.008982420358615267,28.22222222222222,8.105263157894736
2.3333333333333336e-05,5.222222222222222,0.008982598144005866,28.22222222222222,10.0
2.6666666666666667e-05,5.666666666666666,0.008982672379454729,28.22222222222222,7.63157894736842
4.666666666666667e-05,5.666666666666666,0.008983637748952097,28.22222222222222,8.578947368421051
3.9999999999999996e-05,5.222222222222222,0.008983639756447998,50.0,8.578947368421051
3.9999999999999996e-05,5.222222222222222,0.008983750586881034,44.55555555555556,8.578947368421051
3.666666666666667e-05,5.222222222222222,0.00898388028532392,11.88888888888889,8.105263157894736
3.9999999999999996e-05,5.222222222222222,0.008984051343768016,39.111111111111114,8.578947368421051
5e-05,6.111111111111111,0.008984637702963445,50.0,8.105263157894736
5e-05,6.111111111111111,0.008984676562620697,44.55555555555556,8.105263157894736
5e-05,6.111111111111111,0.008984790922275157,39.111111111111114,8.105263157894736
3.9999999999999996e-05,5.222222222222222,0.00898484256713157,33.66666666666667,8.578947368421051
3e-05,5.666666666666666,0.008985054124389213,11.88888888888889,9.052631578947368
3e-05,5.666666666666666,0.008985062653667608,17.333333333333336,9.526315789473683
5e-05,6.111111111111111,0.008985115123558577,33.66666666666667,8.105263157894736
2.6666666666666667e-05,5.666666666666666,0.008985119880617166,22.77777777777778,7.63157894736842
3.666666666666667e-05,5.222222222222222,0.00898532706299383,22.77777777777778,8.105263157894736
5e-05,6.111111111111111,0.008985976737721094,28.22222222222222,8.105263157894736
2.3333333333333336e-05,5.222222222222222,0.00898600914456298,22.77777777777778,10.0
3.666666666666667e-05,6.111111111111111,0.008986258753601447,11.88888888888889,6.684210526315789
3.9999999999999996e-05,5.222222222222222,0.008986811330644273,28.22222222222222,8.578947368421051
4.666666666666667e-05,5.666666666666666,0.008987349105790646,22.77777777777778,8.578947368421051
3.9999999999999996e-05,6.111111111111111,0.008987710468292266,50.0,9.526315789473683
5e-05,5.666666666666666,0.008987725001804971,11.88888888888889,9.526315789473683
3.9999999999999996e-05,6.111111111111111,0.00898773101030964,44.55555555555556,9.526315789473683
3.9999999999999996e-05,6.111111111111111,0.008987802679416521,39.111111111111114,9.526315789473683
3.9999999999999996e-05,6.111111111111111,0.008987815352754438,11.88888888888889,9.052631578947368
5e-05,6.111111111111111,0.008987996256647451,22.77777777777778,8.105263157894736
2.6666666666666667e-05,5.222222222222222,0.0089880251371277,6.444444444444445,10.0
3.9999999999999996e-05,6.111111111111111,0.008988053040261448,33.66666666666667,9.526315789473683
3.9999999999999996e-05,6.111111111111111,0.008988933344233428,28.22222222222222,9.526315789473683
3.666666666666667e-05,5.222222222222222,0.008989423079456965,17.333333333333336,8.105263157894736
5e-05,6.111111111111111,0.008989699150806418,11.88888888888889,8.105263157894736
4.666666666666667e-05,6.555555555555555,0.008989913597828622,6.444444444444445,7.157894736842105
3.666666666666667e-05,6.111111111111111,0.00899074403291562,50.0,8.578947368421051
3.666666666666667e-05,6.111111111111111,0.008990759625154002,44.55555555555556,8.578947368421051
3.666666666666667e-05,6.111111111111111,0.008990816062928397,39.111111111111114,8.578947368421051
3.666666666666667e-05,6.111111111111111,0.008991020980867587,33.66666666666667,8.578947368421051
3.666666666666667e-05,4.777777777777778,0.008991064445592278,50.0,9.526315789473683
3.9999999999999996e-05,5.222222222222222,0.008991188271268468,22.77777777777778,8.578947368421051
3.666666666666667e-05,4.777777777777778,0.008991265291603526,44.55555555555556,9.526315789473683
5e-05,6.111111111111111,0.008991341452834228,17.333333333333336,8.105263157894736
5e-05,6.111111111111111,0.008991767340925013,6.444444444444445,9.526315789473683
3.666666666666667e-05,6.111111111111111,0.008991771941538476,28.22222222222222,8.578947368421051
3.666666666666667e-05,4.777777777777778,0.008991783097207112,39.111111111111114,9.526315789473683
3.9999999999999996e-05,6.111111111111111,0.008992079361517052,22.77777777777778,9.526315789473683
2.6666666666666667e-05,4.333333333333333,0.008992600677112642,11.88888888888889,10.0
3.9999999999999996e-05,6.111111111111111,0.008992786427035531,6.444444444444445,8.105263157894736
4.3333333333333334e-05,6.555555555555555,0.008992802732301037,6.444444444444445,6.684210526315789
3.666666666666667e-05,4.777777777777778,0.008993078581789948,33.66666666666667,9.526315789473683
5e-05,5.666666666666666,0.00899350032287389,1.0,10.0
4.666666666666667e-05,5.666666666666666,0.008994051532685421,17.333333333333336,8.578947368421051
2.3333333333333336e-05,4.333333333333333,0.008994400285002915,50.0,10.0
2.3333333333333336e-05,4.333333333333333,0.008994452966315142,44.55555555555556,10.0
3.666666666666667e-05,6.111111111111111,0.008994578193606209,22.77777777777778,8.578947368421051
2.3333333333333336e-05,4.333333333333333,0.008994595060508353,39.111111111111114,10.0
3.3333333333333335e-05,6.111111111111111,0.008994674083202536,11.88888888888889,7.157894736842105
2.3333333333333336e-05,4.333333333333333,0.008994954314353362,33.66666666666667,10.0
2.3333333333333336e-05,4.777777777777778,0.008995088420845804,1.0,9.526315789473683
2.6666666666666667e-05,5.666666666666666,0.008995092901818519,17.333333333333336,7.63157894736842
2.3333333333333336e-05,4.333333333333333,0.00899517387945654,17.333333333333336,10.0
3.3333333333333335e-05,4.333333333333333,0.008995281216346934,1.0,10.0
2.3333333333333336e-05,4.333333333333333,0.008995747836975793,28.22222222222222,10.0
3.666666666666667e-05,4.777777777777778,0.008996167458641952,28.22222222222222,9.526315789473683
3.9999999999999996e-05,5.666666666666666,0.008996558311892468,1.0,7.157894736842105
3e-05,4.333333333333333,0.008996621620016434,6.444444444444445,10.0
3.666666666666667e-05,6.111111111111111,0.008996851877753667,17.333333333333336,6.684210526315789
2.3333333333333336e-05,4.333333333333333,0.008996902395511975,22.77777777777778,10.0
4.666666666666667e-05,5.666666666666666,0.008997233835937396,11.88888888888889,8.578947368421051
3.666666666666667e-05,6.111111111111111,0.008997789731713996,50.0,6.684210526315789
3.666666666666667e-05,6.111111111111111,0.008997796940003962,44.55555555555556,6.684210526315789
3.666666666666667e-05,6.111111111111111,0.00899781889708838,39.111111111111114,6.684210526315789
3.666666666666667e-05,6.111111111111111,0.00899787963702382,33.66666666666667,6.684210526315789
3.666666666666667e-05,6.111111111111111,0.008998014610286917,28.22222222222222,6.684210526315789
3.666666666666667e-05,6.111111111111111,0.008998120676896908,22.77777777777778,6.684210526315789
3e-05,4.777777777777778,0.00899825605632415,11.88888888888889,8.578947368421051
3.9999999999999996e-05,5.222222222222222,0.008998448996769607,17.333333333333336,8.578947368421051
4.3333333333333334e-05,5.666666666666666,0.008999007414566084,1.0,9.526315789473683
2.3333333333333336e-05,5.222222222222222,0.008999101231767174,17.333333333333336,10.0
3.9999999999999996e-05,5.222222222222222,0.008999286888379407,11.88888888888889,8.578947368421051
2.6666666666666667e-05,4.333333333333333,0.008999302938635798,50.0,10.0
2.6666666666666667e-05,4.333333333333333,0.008999417630790107,44.55555555555556,10.0
4.666666666666667e-05,5.666666666666666,0.008999663759888709,1.0,8.105263157894736
2.6666666666666667e-05,4.333333333333333,0.008999719132230553,39.111111111111114,10.0
2.6666666666666667e-05,4.333333333333333,0.009000479190133978,33.66666666666667,10.0
2e-05,4.777777777777778,0.009001221931150216,6.444444444444445,9.526315789473683
3.9999999999999996e-05,5.666666666666666,0.009001510434830388,1.0,9.052631578947368
4.3333333333333334e-05,6.111111111111111,0.009002186464564488,11.88888888888889,7.157894736842105
2.6666666666666667e-05,4.333333333333333,0.009002246096887902,28.22222222222222,10.0
4.3333333333333334e-05,6.555555555555555,0.009002376956440886,11.88888888888889,6.684210526315789
3.666666666666667e-05,4.777777777777778,0.009002774599824815,22.77777777777778,9.526315789473683
4.666666666666667e-05,6.555555555555555,0.00900365516608922,50.0,8.105263157894736
4.666666666666667e-05,6.555555555555555,0.009003669284500368,44.55555555555556,8.105263157894736
3.9999999999999996e-05,6.111111111111111,0.009003681262383665,17.333333333333336,9.526315789473683
4.666666666666667e-05,6.555555555555555,0.009003719383519987,39.111111111111114,8.105263157894736
4.666666666666667e-05,6.555555555555555,0.009003897791148435,33.66666666666667,8.105263157894736
4.666666666666667e-05,6.555555555555555,0.009004541588647696,28.22222222222222,8.105263157894736
2e-05,4.777777777777778,0.009004764118162627,11.88888888888889,8.578947368421051
5e-05,6.555555555555555,0.009005295452081674,6.444444444444445,7.63157894736842
3.666666666666667e-05,6.111111111111111,0.00900539196980952,17.333333333333336,8.578947368421051
2.6666666666666667e-05,4.333333333333333,0.009005637753285287,22.77777777777778,10.0
3e-05,4.777777777777778,0.009005798635194642,50.0,8.578947368421051
3e-05,4.777777777777778,0.009005870929909477,44.55555555555556,8.578947368421051
3e-05,4.777777777777778,0.009006068161314352,39.111111111111114,8.578947368421051
2.6666666666666667e-05,4.333333333333333,0.009006220929238945,6.444444444444445,9.526315789473683
3.3333333333333335e-05,5.666666666666666,0.009006359382004475,1.0,6.684210526315789
3e-05,4.777777777777778,0.00900658251647359,33.66666666666667,8.578947368421051
4.666666666666667e-05,6.555555555555555,0.009006937667391255,22.77777777777778,8.105263157894736
5e-05,6.555555555555555,0.009007209222330592,50.0,8.578947368421051
5e-05,6.555555555555555,0.009007226578675965,44.55555555555556,8.578947368421051
5e-05,6.555555555555555,0.009007286233361897,39.111111111111114,8.578947368421051
5e-05,6.555555555555555,0.009007491607252647,33.66666666666667,8.578947368421051
3e-05,4.777777777777778,0.009007813099975979,28.22222222222222,8.578947368421051
5e-05,6.555555555555555,0.009008206411517946,28.22222222222222,8.578947368421051
2.6666666666666667e-05,4.333333333333333,0.00900862908932348,17.333333333333336,10.0
3e-05,5.666666666666666,0.009010054434024218,50.0,10.0
3e-05,5.666666666666666,0.00901007345917279,44.55555555555556,10.0
4.3333333333333334e-05,6.555555555555555,0.009010111492998074,17.333333333333336,6.684210526315789
3e-05,5.666666666666666,0.009010142246779967,39.111111111111114,10.0
3e-05,4.777777777777778,0.009010217191762187,22.77777777777778,8.578947368421051
4.3333333333333334e-05,6.111111111111111,0.009010326349728101,50.0,7.157894736842105
4.3333333333333334e-05,6.111111111111111,0.009010344002755785,44.55555555555556,7.157894736842105
2.3333333333333336e-05,4.777777777777778,0.009010367339363168,6.444444444444445,8.105263157894736
3e-05,5.666666666666666,0.009010391649684018,33.66666666666667,10.0
4.3333333333333334e-05,6.111111111111111,0.009010396828857134,39.111111111111114,7.157894736842105
4.3333333333333334e-05,6.111111111111111,0.009010545536668057,33.66666666666667,7.157894736842105
4.3333333333333334e-05,6.555555555555555,0.009010581952720939,50.0,6.684210526315789
4.3333333333333334e-05,6.555555555555555,0.009010587831955671,44.55555555555556,6.684210526315789
4.3333333333333334e-05,6.555555555555555,0.009010606207914138,39.111111111111114,6.684210526315789
4.3333333333333334e-05,6.555555555555555,0.00901065874824484,33.66666666666667,6.684210526315789
5e-05,6.555555555555555,0.009010762801202249,22.77777777777778,8.578947368421051
4.3333333333333334e-05,6.555555555555555,0.00901078277983065,28.22222222222222,6.684210526315789
4.3333333333333334e-05,6.111111111111111,0.00901091803849143,28.22222222222222,7.157894736842105
4.3333333333333334e-05,6.555555555555555,0.009010926905913982,22.77777777777778,6.684210526315789
3e-05,5.666666666666666,0.009011302445655628,28.22222222222222,10.0
4.3333333333333334e-05,6.111111111111111,0.009011575042507363,17.333333333333336,7.157894736842105
4.3333333333333334e-05,6.111111111111111,0.009011612707575412,22.77777777777778,7.157894736842105
3e-05,4.777777777777778,0.009012134023499934,17.333333333333336,8.578947368421051
3.9999999999999996e-05,6.555555555555555,0.0090129736177571,11.88888888888889,6.684210526315789
3.3333333333333335e-05,5.666666666666666,0.009012991852288318,1.0,7.63157894736842
3.666666666666667e-05,4.777777777777778,0.009013359098279963,17.333333333333336,9.526315789473683
2.3333333333333336e-05,5.222222222222222,0.009013585357967549,11.88888888888889,9.526315789473683
2.6666666666666667e-05,4.777777777777778,0.009013983194437697,6.444444444444445,8.105263157894736
3e-05,5.666666666666666,0.009014677288089221,22.77777777777778,10.0
3.666666666666667e-05,4.777777777777778,0.009015164907686233,11.88888888888889,9.526315789473683
2e-05,4.333333333333333,0.009016302633659138,6.444444444444445,9.526315789473683
4.666666666666667e-05,6.555555555555555,0.009016341449163074,17.333333333333336,8.105263157894736
4.3333333333333334e-05,6.111111111111111,0.009019309091744193,11.88888888888889,10.0
3e-05,5.666666666666666,0.00902022310455278,1.0,6.684210526315789
4.666666666666667e-05,5.666666666666666,0.009020332364493799,1.0,10.0
5e-05,6.555555555555555,0.009020374480728089,17.333333333333336,8.578947368421051
3.3333333333333335e-05,6.111111111111111,0.009021424233960245,50.0,7.63157894736842
3.3333333333333335e-05,6.111111111111111,0.009021435053384153,44.55555555555556,7.63157894736842
3.3333333333333335e-05,6.111111111111111,0.009021475701234821,39.111111111111114,7.63157894736842
3.3333333333333335e-05,6.111111111111111,0.009021629304779396,33.66666666666667,7.63157894736842
3.3333333333333335e-05,6.111111111111111,0.009022217611709913,28.22222222222222,7.63157894736842
3.666666666666667e-05,5.666666666666666,0.009023534866660913,11.88888888888889,7.157894736842105
4.3333333333333334e-05,6.555555555555555,0.009024266932632776,50.0,7.63157894736842
4.3333333333333334e-05,6.555555555555555,0.009024277849385967,44.55555555555556,7.63157894736842
4.3333333333333334e-05,6.555555555555555,0.009024317860085973,39.111111111111114,7.63157894736842
4.3333333333333334e-05,6.555555555555555,0.009024465266448312,33.66666666666667,7.63157894736842
3.3333333333333335e-05,6.111111111111111,0.009024529478074597,22.77777777777778,7.63157894736842
4.3333333333333334e-05,6.555555555555555,0.009025016581242787,28.22222222222222,7.63157894736842
3e-05,5.666666666666666,0.009025226132784623,6.444444444444445,8.105263157894736
2e-05,4.333333333333333,0.009025967834633173,11.88888888888889,10.0
4.3333333333333334e-05,6.111111111111111,0.009026293177596081,1.0,7.63157894736842
4.3333333333333334e-05,6.555555555555555,0.009027141996461702,22.77777777777778,7.63157894736842
3e-05,5.666666666666666,0.009027432648013764,17.333333333333336,10.0
3e-05,5.222222222222222,0.009028460906481964,1.0,9.526315789473683
5e-05,6.111111111111111,0.009028828418700185,1.0,7.63157894736842
3.666666666666667e-05,5.666666666666666,0.009030074779674532,1.0,8.578947368421051
2e-05,4.777777777777778,0.009032004247505433,17.333333333333336,8.578947368421051
3.3333333333333335e-05,5.666666666666666,0.009032497386702887,6.444444444444445,9.526315789473683
3e-05,5.666666666666666,0.00903265997197501,11.88888888888889,9.526315789473683
2.6666666666666667e-05,5.666666666666666,0.00903302882614108,6.444444444444445,6.684210526315789
4.3333333333333334e-05,5.222222222222222,0.009033038921649233,6.444444444444445,9.052631578947368
3.3333333333333335e-05,6.111111111111111,0.00903395108414555,17.333333333333336,7.63157894736842
2.3333333333333336e-05,4.777777777777778,0.009034221968304428,1.0,10.0
5e-05,6.555555555555555,0.009034812976788814,6.444444444444445,7.157894736842105
3.3333333333333335e-05,4.777777777777778,0.009034856703840216,6.444444444444445,8.578947368421051
2e-05,4.777777777777778,0.009034942509869099,6.444444444444445,10.0
3.9999999999999996e-05,4.777777777777778,0.009034953957434613,1.0,9.526315789473683
3.666666666666667e-05,5.666666666666666,0.009035320487839796,50.0,7.157894736842105
3.666666666666667e-05,5.666666666666666,0.009035342497862388,44.55555555555556,7.157894736842105
3.666666666666667e-05,5.666666666666666,0.009035406674242399,39.111111111111114,7.157894736842105
3.9999999999999996e-05,6.111111111111111,0.009035574821819822,1.0,7.157894736842105
3.666666666666667e-05,5.666666666666666,0.009035582088517295,33.66666666666667,7.157894736842105
4.3333333333333334e-05,6.555555555555555,0.009035725838809013,17.333333333333336,7.63157894736842
2.6666666666666667e-05,5.666666666666666,0.009035818603084824,11.88888888888889,7.63157894736842
3.666666666666667e-05,5.666666666666666,0.009036003957682826,28.22222222222222,7.157894736842105
3.3333333333333335e-05,6.111111111111111,0.009036037570452331,6.444444444444445,6.684210526315789
3.666666666666667e-05,5.666666666666666,0.00903621026491162,17.333333333333336,7.157894736842105
4.666666666666667e-05,6.111111111111111,0.009036477826517028,1.0,8.105263157894736
3.666666666666667e-05,5.666666666666666,0.009036718162772742,22.77777777777778,7.157894736842105
2e-05,4.777777777777778,0.009037242388043704,22.77777777777778,8.578947368421051
2.3333333333333336e-05,4.777777777777778,0.009037636505506671,1.0,7.63157894736842
3.3333333333333335e-05,4.777777777777778,0.009037730712491462,1.0,8.105263157894736
2e-05,4.777777777777778,0.009038037305596006,28.22222222222222,8.578947368421051
2e-05,4.777777777777778,0.00903808039847567,50.0,8.578947368421051
2e-05,4.777777777777778,0.009038085029349694,44.55555555555556,8.578947368421051
2e-05,4.777777777777778,0.009038095850411812,39.111111111111114,8.578947368421051
2e-05,4.777777777777778,0.00903810872220186,33.66666666666667,8.578947368421051
2.6666666666666667e-05,5.222222222222222,0.009038328422586011,1.0,8.105263157894736
2.6666666666666667e-05,4.777777777777778,0.009038590419020298,1.0,7.63157894736842
2.3333333333333336e-05,5.222222222222222,0.009038634142961188,6.444444444444445,8.105263157894736
4.666666666666667e-05,6.111111111111111,0.009039052610048313,1.0,7.157894736842105
2.6666666666666667e-05,5.666666666666666,0.009039059517016636,50.0,8.105263157894736
2.6666666666666667e-05,5.666666666666666,0.009039071367726534,44.55555555555556,8.105263157894736
2.6666666666666667e-05,5.666666666666666,0.009039116108223024,39.111111111111114,8.105263157894736
2.6666666666666667e-05,5.666666666666666,0.009039286000494026,33.66666666666667,8.105263157894736
4.3333333333333334e-05,5.222222222222222,0.009039376768388393,1.0,8.578947368421051
2.6666666666666667e-05,5.666666666666666,0.009039939473871014,28.22222222222222,8.105263157894736
4.666666666666667e-05,6.111111111111111,0.009040929518140001,6.444444444444445,9.526315789473683
3.9999999999999996e-05,6.111111111111111,0.009041252307483358,50.0,10.0
3.9999999999999996e-05,6.111111111111111,0.009041273009114479,44.55555555555556,10.0
3.9999999999999996e-05,6.111111111111111,0.009041345401659157,39.111111111111114,10.0
