datetime,shear_stress
2022-11-04 13:15:00,0.6835657479175248
2022-11-04 13:30:00,0.7154590028376795
2022-11-04 13:45:00,0.725217175908343
2022-11-04 14:00:00,0.7787572305697126
2022-11-04 14:15:00,0.7317715362063778
2022-11-04 14:30:00,0.7154590028376795
2022-11-04 14:45:00,0.7753367004862926
2022-11-04 15:00:00,0.7284894807893291
2022-11-04 15:15:00,0.7219546067050756
2022-11-04 15:30:00,0.7187019521005061
2022-11-04 15:45:00,0.7284894807893291
2022-11-04 16:00:00,0.7057888161727279
2022-11-04 16:15:00,0.7154590028376795
2022-11-04 16:30:00,0.7122257440653329
2022-11-04 16:45:00,0.6898666476177212
2022-11-04 17:00:00,0.7821877355972883
2022-11-04 17:15:00,0.7516710376064901
2022-11-04 17:30:00,0.7617540317664327
2022-11-04 17:45:00,0.7383653494066141
2022-11-04 18:00:00,0.6835657479175248
2022-11-04 18:15:00,0.7154590028376795
2022-11-04 18:30:00,0.7284894807893291
2022-11-04 18:45:00,0.6962062037879624
2022-11-04 19:00:00,0.6773033823063834
2022-11-04 19:15:00,0.725217175908343
2022-11-04 19:30:00,0.6867113256967684
2022-11-04 19:45:00,0.6898666476177212
2022-11-04 20:00:00,0.7890785297088336
2022-11-04 20:15:00,0.6587483329631678
2022-11-04 20:30:00,0.6405388086052265
2022-11-04 20:45:00,0.6496005689589589
2022-11-04 21:00:00,0.6741869429948922
2022-11-04 21:15:00,0.6867113256967684
2022-11-04 21:30:00,0.7154590028376795
2022-11-04 21:45:00,0.6773033823063834
2022-11-04 22:00:00,0.7025849232719631
2022-11-04 22:15:00,0.7416769422016912
2022-11-04 22:30:00,0.725217175908343
2022-11-04 22:45:00,0.6930315381754959
2022-11-04 23:00:00,0.7219546067050756
2022-11-04 23:15:00,0.6465705093882327
2022-11-04 23:30:00,0.6804297084926288
2022-11-04 23:45:00,0.6405388086052265
2022-11-05 00:00:00,0.7383653494066141
2022-11-05 00:15:00,0.7187019521005061
2022-11-05 00:30:00,0.6496005689589589
2022-11-05 00:45:00,0.6618168984300626
2022-11-05 01:00:00,0.6835657479175248
2022-11-05 01:15:00,0.6710798066106387
2022-11-05 01:30:00,0.6930315381754959
2022-11-05 01:45:00,0.6465705093882327
2022-11-05 02:00:00,0.7685255055817979
2022-11-05 02:15:00,0.7154590028376795
2022-11-05 02:30:00,0.725217175908343
2022-11-05 02:45:00,0.634545513970366
2022-11-05 03:00:00,0.6867113256967684
2022-11-05 03:15:00,0.6930315381754959
2022-11-05 03:30:00,0.7219546067050756
2022-11-05 03:45:00,0.6648948947778525
2022-11-05 04:00:00,0.7057888161727279
2022-11-05 04:15:00,0.6804297084926288
2022-11-05 04:30:00,0.6741869429948922
2022-11-05 04:45:00,0.6962062037879624
2022-11-05 05:00:00,0.6375373222047768
2022-11-05 05:15:00,0.7617540317664327
2022-11-05 05:30:00,0.6679825255880284
2022-11-05 05:45:00,0.6587483329631678
2022-11-05 06:00:00,0.6930315381754959
2022-11-05 06:15:00,0.7219546067050756
2022-11-05 06:30:00,0.6835657479175248
2022-11-05 06:45:00,0.6773033823063834
2022-11-05 07:00:00,0.6930315381754959
2022-11-05 07:15:00,0.7090023537722419
2022-11-05 07:30:00,0.6962062037879624
2022-11-05 07:45:00,0.6835657479175248
2022-11-05 08:00:00,0.7090023537722419
2022-11-05 08:15:00,0.7090023537722419
2022-11-05 08:30:00,0.6962062037879624
2022-11-05 08:45:00,0.7057888161727279
2022-11-05 09:00:00,0.7787572305697126
2022-11-05 09:15:00,0.7416769422016912
2022-11-05 09:30:00,0.7219546067050756
2022-11-05 09:45:00,0.7416769422016912
2022-11-05 10:00:00,0.7483297711169936
2022-11-05 10:15:00,0.7994898024117769
2022-11-05 10:30:00,0.7350635523633094
2022-11-05 10:45:00,0.7787572305697126
2022-11-05 11:00:00,0.7583831530530161
2022-11-05 11:15:00,0.7960094011160648
2022-11-05 11:30:00,0.7483297711169936
2022-11-05 11:45:00,0.8420383170477517
2022-11-05 12:00:00,0.8529025511808378
2022-11-05 12:15:00,0.8456496748849798
2022-11-05 12:30:00,0.8823213791910323
2022-11-05 12:45:00,0.7685255055817979
2022-11-05 13:00:00,0.8241336027900699
2022-11-05 13:15:00,0.7719261304539263
2022-11-05 13:30:00,0.802980267430318
2022-11-05 13:45:00,0.7994898024117769
2022-11-05 14:00:00,0.813511586253245
2022-11-05 14:15:00,0.9085994594599788
2022-11-05 14:30:00,0.8786082732142965
2022-11-05 14:45:00,0.8529025511808378
2022-11-05 15:00:00,0.7925390486365128
2022-11-05 15:15:00,0.8675305818064788
2022-11-05 15:30:00,0.920015670161901
2022-11-05 15:45:00,0.8348461009097637
2022-11-05 16:00:00,0.9010400515644995
2022-11-05 16:15:00,0.8897781775870597
2022-11-05 16:30:00,0.8276943174949134
2022-11-05 16:45:00,0.8099910437881757
2022-11-05 17:00:00,0.8638583049532517
2022-11-05 17:15:00,0.9161998131297912
2022-11-05 17:30:00,0.8972758513594831
2022-11-05 17:45:00,0.8823213791910323
2022-11-05 18:00:00,0.813511586253245
2022-11-05 18:15:00,0.8675305818064788
2022-11-05 18:30:00,0.9276779687545046
2022-11-05 18:45:00,0.8972758513594831
2022-11-05 19:00:00,0.8749055519279461
2022-11-05 19:15:00,0.8420383170477517
2022-11-05 19:30:00,0.9123944847959382
2022-11-05 19:45:00,0.9238416469067647
2022-11-05 20:00:00,0.8170422514624917
2022-11-05 20:15:00,0.8972758513594831
2022-11-05 20:30:00,0.9238416469067647
2022-11-05 20:45:00,0.8638583049532517
2022-11-05 21:00:00,0.8675305818064788
2022-11-05 21:15:00,0.7449983456162581
2022-11-05 21:30:00,0.7449983456162581
2022-11-05 21:45:00,0.813511586253245
2022-11-05 22:00:00,0.7787572305697126
2022-11-05 22:15:00,0.8860446759764905
2022-11-05 22:30:00,0.8529025511808378
2022-11-05 22:45:00,0.8492710815975645
2022-11-05 23:00:00,0.7821877355972883
2022-11-05 23:15:00,0.8241336027900699
2022-11-05 23:30:00,0.8972758513594831
2022-11-05 23:45:00,0.7856282304644031
2022-11-06 00:00:00,0.8205828511491677
2022-11-06 00:15:00,0.8170422514624917
2022-11-06 00:30:00,0.8205828511491677
2022-11-06 00:45:00,0.7821877355972883
2022-11-06 01:00:00,0.893521898041209
2022-11-06 01:15:00,0.7994898024117769
2022-11-06 01:30:00,0.7416769422016912
2022-11-06 01:45:00,0.802980267430318
2022-11-06 02:00:00,0.802980267430318
2022-11-06 02:15:00,0.7617540317664327
2022-11-06 02:30:00,0.7550221599594837
2022-11-06 02:45:00,0.7856282304644031
2022-11-06 03:00:00,0.8205828511491677
2022-11-06 03:15:00,0.7753367004862926
2022-11-06 03:30:00,0.765134810981379
2022-11-06 03:45:00,0.7583831530530161
2022-11-06 04:00:00,0.7550221599594837
2022-11-06 04:15:00,0.7925390486365128
2022-11-06 04:30:00,0.7617540317664327
2022-11-06 04:45:00,0.8312652133727804
2022-11-06 05:00:00,0.7685255055817979
2022-11-06 05:15:00,0.7449983456162581
2022-11-06 05:30:00,0.7516710376064901
2022-11-06 05:45:00,0.7550221599594837
2022-11-06 06:00:00,0.7960094011160648
2022-11-06 06:15:00,0.7350635523633094
2022-11-06 06:30:00,0.7753367004862926
2022-11-06 06:45:00,0.7719261304539263
2022-11-06 07:00:00,0.8205828511491677
2022-11-06 07:15:00,0.7890785297088336
2022-11-06 07:30:00,0.7219546067050756
2022-11-06 07:45:00,0.7753367004862926
2022-11-06 08:00:00,0.8312652133727804
2022-11-06 08:15:00,0.8348461009097637
2022-11-06 08:30:00,0.802980267430318
2022-11-06 08:45:00,0.8565443039573359
2022-11-06 09:00:00,0.8565443039573359
2022-11-06 09:15:00,0.7057888161727279
2022-11-06 09:30:00,0.7787572305697126
2022-11-06 09:45:00,0.8170422514624917
2022-11-06 10:00:00,0.8205828511491677
2022-11-06 10:15:00,0.802980267430318
2022-11-06 10:30:00,0.8312652133727804
2022-11-06 10:45:00,0.8170422514624917
2022-11-06 11:00:00,0.8749055519279461
2022-11-06 11:15:00,0.8860446759764905
2022-11-06 11:30:00,0.8456496748849798
2022-11-06 11:45:00,0.9085994594599788
2022-11-06 12:00:00,0.8860446759764905
2022-11-06 12:15:00,0.8529025511808378
2022-11-06 12:30:00,0.8749055519279461
2022-11-06 12:45:00,0.8675305818064788
2022-11-06 13:00:00,0.893521898041209
2022-11-06 13:15:00,0.9745221880434052
2022-11-06 13:30:00,0.8529025511808378
2022-11-06 13:45:00,0.8565443039573359
2022-11-06 14:00:00,0.8860446759764905
2022-11-06 14:15:00,0.8823213791910323
2022-11-06 14:30:00,0.9548219916251052
2022-11-06 14:45:00,0.893521898041209
2022-11-06 15:00:00,0.9010400515644995
2022-11-06 15:15:00,0.9161998131297912
2022-11-06 15:30:00,0.9587411486794092
2022-11-06 15:45:00,0.9587411486794092
2022-11-06 16:00:00,0.962670776003909
2022-11-06 16:15:00,0.9392489320767897
2022-11-06 16:30:00,0.9238416469067647
2022-11-06 16:45:00,0.9010400515644995
2022-11-06 17:00:00,0.8064806091516571
2022-11-06 17:15:00,0.813511586253245
2022-11-06 17:30:00,0.8064806091516571
2022-11-06 17:45:00,0.813511586253245
2022-11-06 18:00:00,0.7719261304539263
2022-11-06 18:15:00,0.7890785297088336
2022-11-06 18:30:00,0.8064806091516571
2022-11-06 18:45:00,0.7483297711169936
2022-11-06 19:00:00,0.8312652133727804
2022-11-06 19:15:00,0.8384371988472932
2022-11-06 19:30:00,0.813511586253245
2022-11-06 19:45:00,0.8170422514624917
2022-11-06 20:00:00,0.7890785297088336
2022-11-06 20:15:00,0.725217175908343
2022-11-06 20:30:00,0.7925390486365128
2022-11-06 20:45:00,0.8312652133727804
2022-11-06 21:00:00,0.7550221599594837
2022-11-06 21:15:00,0.7925390486365128
2022-11-06 21:30:00,0.8241336027900699
2022-11-06 21:45:00,0.8529025511808378
2022-11-06 22:00:00,0.7994898024117769
2022-11-06 22:15:00,0.7821877355972883
2022-11-06 22:30:00,0.8276943174949134
2022-11-06 22:45:00,0.7925390486365128
2022-11-06 23:00:00,0.8456496748849798
2022-11-06 23:15:00,0.8205828511491677
2022-11-06 23:30:00,0.8456496748849798
2022-11-06 23:45:00,0.8099910437881757
2022-11-07 00:00:00,0.8638583049532517
2022-11-07 00:15:00,0.8099910437881757
2022-11-07 00:30:00,0.7994898024117769
2022-11-07 00:45:00,0.8099910437881757
2022-11-07 01:00:00,0.8712129927953739
2022-11-07 01:15:00,0.8170422514624917
2022-11-07 01:30:00,0.7787572305697126
2022-11-07 01:45:00,0.7821877355972883
2022-11-07 02:00:00,0.7994898024117769
2022-11-07 02:15:00,0.8492710815975645
2022-11-07 02:30:00,0.8276943174949134
2022-11-07 02:45:00,0.7925390486365128
2022-11-07 03:00:00,0.8456496748849798
2022-11-07 03:15:00,0.7856282304644031
2022-11-07 03:30:00,0.7821877355972883
2022-11-07 03:45:00,0.7994898024117769
2022-11-07 04:00:00,0.8205828511491677
2022-11-07 04:15:00,0.765134810981379
2022-11-07 04:30:00,0.8064806091516571
2022-11-07 04:45:00,0.7719261304539263
2022-11-07 05:00:00,0.7685255055817979
2022-11-07 05:15:00,0.7685255055817979
2022-11-07 05:30:00,0.7719261304539263
2022-11-07 05:45:00,0.7416769422016912
2022-11-07 06:00:00,0.7154590028376795
2022-11-07 06:15:00,0.7516710376064901
2022-11-07 06:30:00,0.7219546067050756
2022-11-07 06:45:00,0.7284894807893291
2022-11-07 07:00:00,0.7925390486365128
2022-11-07 07:15:00,0.7960094011160648
2022-11-07 07:30:00,0.8492710815975645
2022-11-07 07:45:00,0.8638583049532517
2022-11-07 08:00:00,0.7685255055817979
2022-11-07 08:15:00,0.8786082732142965
2022-11-07 08:30:00,0.8456496748849798
2022-11-07 08:45:00,0.8420383170477517
2022-11-07 09:00:00,0.7350635523633094
2022-11-07 09:15:00,0.802980267430318
2022-11-07 09:30:00,0.8205828511491677
2022-11-07 09:45:00,0.7753367004862926
2022-11-07 10:00:00,0.7753367004862926
2022-11-07 10:15:00,0.7719261304539263
2022-11-07 10:30:00,0.7685255055817979
2022-11-07 10:45:00,0.8205828511491677
2022-11-07 11:00:00,0.813511586253245
2022-11-07 11:15:00,0.893521898041209
2022-11-07 11:30:00,0.8529025511808378
2022-11-07 11:45:00,0.9010400515644995
2022-11-07 12:00:00,0.9587411486794092
2022-11-07 12:15:00,2.4710881564141527
2022-11-07 12:30:00,2.470181394230475
2022-11-07 12:45:00,2.469249743981307
2022-11-07 13:00:00,0.9123944847959382
2022-11-07 13:15:00,0.893521898041209
2022-11-07 13:30:00,0.8712129927953739
2022-11-07 13:45:00,0.9085994594599788
2022-11-07 14:00:00,0.7960094011160648
2022-11-07 14:15:00,0.7839067083836933
2022-11-07 14:30:00,0.7856282304644031
2022-11-07 14:45:00,0.7449983456162581
2022-11-07 15:00:00,0.7449983456162581
2022-11-07 15:15:00,0.8188111563518337
2022-11-07 15:30:00,0.7583831530530161
2022-11-07 15:45:00,0.7994898024117769
2022-11-07 16:00:00,0.8420383170477517
2022-11-07 16:15:00,0.8786082732142965
2022-11-07 16:30:00,0.7925390486365128
2022-11-07 16:45:00,0.7433364901996657
2022-11-07 17:00:00,0.7617540317664327
2022-11-07 17:15:00,0.8012337508416664
2022-11-07 17:30:00,0.7416769422016912
2022-11-07 17:45:00,0.7736302460000426
2022-11-07 18:00:00,0.8384371988472932
2022-11-07 18:15:00,0.7634431581300952
2022-11-07 18:30:00,0.7187019521005061
2022-11-07 18:45:00,0.753345242703513
2022-11-07 19:00:00,0.7122257440653329
2022-11-07 19:15:00,0.7187019521005061
2022-11-07 19:30:00,0.7617540317664327
2022-11-07 19:45:00,0.7449983456162581
2022-11-07 20:00:00,0.7685255055817979
2022-11-07 20:15:00,0.7219546067050756
2022-11-07 20:30:00,0.7090023537722419
2022-11-07 20:45:00,0.765134810981379
2022-11-07 21:00:00,0.7187019521005061
2022-11-07 21:15:00,0.7433364901996657
2022-11-07 21:30:00,0.7350635523633094
2022-11-07 21:45:00,0.7516710376064901
2022-11-07 22:00:00,0.7350635523633094
2022-11-07 22:15:00,0.7770456946831203
2022-11-07 22:30:00,0.8241336027900699
2022-11-07 22:45:00,0.7685255055817979
2022-11-07 23:00:00,0.7154590028376795
2022-11-07 23:15:00,0.7219546067050756
2022-11-07 23:30:00,0.7617540317664327
2022-11-07 23:45:00,0.7449983456162581
2022-11-08 00:00:00,0.7685255055817979
2022-11-08 00:15:00,0.7925390486365128
2022-11-08 00:30:00,0.7483297711169936
2022-11-08 00:45:00,0.7977484201594193
2022-11-08 01:00:00,0.7753367004862926
2022-11-08 01:15:00,0.7284894807893291
2022-11-08 01:30:00,0.7516710376064901
2022-11-08 01:45:00,0.723584650994705
2022-11-08 02:00:00,0.6648948947778525
2022-11-08 02:15:00,0.694617648114134
2022-11-08 02:30:00,0.6993906602282248
2022-11-08 02:45:00,0.7634431581300952
2022-11-08 03:00:00,0.7925390486365128
2022-11-08 03:15:00,0.6914478720004905
2022-11-08 03:30:00,0.6618168984300626
2022-11-08 03:45:00,0.6962062037879624
2022-11-08 04:00:00,0.7057888161727279
2022-11-08 04:15:00,0.6679825255880284
2022-11-08 04:30:00,0.6898666476177212
2022-11-08 04:45:00,0.6804297084926288
2022-11-08 05:00:00,0.7025849232719631
2022-11-08 05:15:00,0.7416769422016912
2022-11-08 05:30:00,0.7122257440653329
2022-11-08 05:45:00,0.7025849232719631
2022-11-08 06:00:00,0.7025849232719631
2022-11-08 06:15:00,0.6898666476177212
2022-11-08 06:30:00,0.7090023537722419
2022-11-08 06:45:00,0.6741869429948922
2022-11-08 07:00:00,0.7057888161727279
2022-11-08 07:15:00,0.6633546932804355
2022-11-08 07:30:00,0.6930315381754959
2022-11-08 07:45:00,0.6977972071686995
2022-11-08 08:00:00,0.7685255055817979
2022-11-08 08:15:00,0.7317715362063778
2022-11-08 08:30:00,0.6962062037879624
2022-11-08 08:45:00,0.7787572305697126
2022-11-08 09:00:00,0.7154590028376795
2022-11-08 09:15:00,0.7483297711169936
2022-11-08 09:30:00,0.7483297711169936
2022-11-08 09:45:00,0.6914478720004905
2022-11-08 10:00:00,0.7383653494066141
2022-11-08 10:15:00,0.7041855448325466
2022-11-08 10:30:00,0.7787572305697126
2022-11-08 10:45:00,0.765134810981379
2022-11-08 11:00:00,0.7583831530530161
2022-11-08 11:15:00,0.7770456946831203
2022-11-08 11:30:00,0.8348461009097637
2022-11-08 11:45:00,0.7873521036163369
2022-11-08 12:00:00,0.8099910437881757
2022-11-08 12:15:00,0.8620260141496655
2022-11-08 12:30:00,0.765134810981379
2022-11-08 12:45:00,0.7317715362063778
2022-11-08 13:00:00,0.765134810981379
2022-11-08 13:15:00,0.7317715362063778
2022-11-08 13:30:00,0.7284894807893291
2022-11-08 13:45:00,0.7856282304644031
2022-11-08 14:00:00,0.802980267430318
2022-11-08 14:15:00,0.7367131051577496
2022-11-08 14:30:00,0.8099910437881757
2022-11-08 14:45:00,0.7770456946831203
2022-11-08 15:00:00,0.8099910437881757
2022-11-08 15:15:00,0.7856282304644031
2022-11-08 15:30:00,0.7583831530530161
2022-11-08 15:45:00,0.7187019521005061
2022-11-08 16:00:00,0.7449983456162581
2022-11-08 16:15:00,0.7753367004862926
2022-11-08 16:30:00,0.7685255055817979
2022-11-08 16:45:00,0.7203270410650805
2022-11-08 17:00:00,0.7383653494066141
2022-11-08 17:15:00,0.7702245509740949
2022-11-08 17:30:00,0.765134810981379
2022-11-08 17:45:00,0.7856282304644031
2022-11-08 18:00:00,0.802980267430318
2022-11-08 18:15:00,0.802980267430318
2022-11-08 18:30:00,0.802980267430318
2022-11-08 18:45:00,0.8276943174949134
2022-11-08 19:00:00,0.8860446759764905
2022-11-08 19:15:00,0.753345242703513
2022-11-08 19:30:00,0.765134810981379
2022-11-08 19:45:00,0.7753367004862926
2022-11-08 20:00:00,0.7856282304644031
2022-11-08 20:15:00,0.7702245509740949
2022-11-08 20:30:00,0.8241336027900699
2022-11-08 20:45:00,0.8675305818064788
2022-11-08 21:00:00,0.7617540317664327
2022-11-08 21:15:00,0.8223569316250499
2022-11-08 21:30:00,0.7483297711169936
2022-11-08 21:45:00,0.753345242703513
2022-11-08 22:00:00,0.7219546067050756
2022-11-08 22:15:00,0.7187019521005061
2022-11-08 22:30:00,0.7821877355972883
2022-11-08 22:45:00,0.7600672322185279
2022-11-08 23:00:00,0.7787572305697126
2022-11-08 23:15:00,0.7550221599594837
2022-11-08 23:30:00,0.7994898024117769
2022-11-08 23:45:00,0.7583831530530161
2022-11-09 00:00:00,0.725217175908343
2022-11-09 00:15:00,0.7583831530530161
2022-11-09 00:30:00,0.7516710376064901
2022-11-09 00:45:00,0.7383653494066141
2022-11-09 01:00:00,0.7925390486365128
2022-11-09 01:15:00,0.7483297711169936
2022-11-09 01:30:00,0.7449983456162581
2022-11-09 01:45:00,0.725217175908343
2022-11-09 02:00:00,0.7753367004862926
2022-11-09 02:15:00,0.7770456946831203
2022-11-09 02:30:00,0.7719261304539263
2022-11-09 02:45:00,0.7516710376064901
2022-11-09 03:00:00,0.7284894807893291
2022-11-09 03:15:00,0.7317715362063778
2022-11-09 03:30:00,0.802980267430318
2022-11-09 03:45:00,0.7804711105498476
2022-11-09 04:00:00,0.7685255055817979
2022-11-09 04:15:00,0.8012337508416664
2022-11-09 04:30:00,0.7317715362063778
2022-11-09 04:45:00,0.7685255055817979
2022-11-09 05:00:00,0.7383653494066141
2022-11-09 05:15:00,0.7890785297088336
2022-11-09 05:30:00,0.7617540317664327
2022-11-09 05:45:00,0.8276943174949134
2022-11-09 06:00:00,0.7856282304644031
2022-11-09 06:15:00,0.7702245509740949
2022-11-09 06:30:00,0.7925390486365128
2022-11-09 06:45:00,0.7483297711169936
2022-11-09 07:00:00,0.7787572305697126
2022-11-09 07:15:00,0.7634431581300952
2022-11-09 07:30:00,0.7516710376064901
2022-11-09 07:45:00,0.7187019521005061
2022-11-09 08:00:00,0.7122257440653329
2022-11-09 08:15:00,0.6804297084926288
2022-11-09 08:30:00,0.7122257440653329
2022-11-09 08:45:00,0.7550221599594837
2022-11-09 09:00:00,0.6962062037879624
2022-11-09 09:15:00,0.7009865649385791
2022-11-09 09:30:00,0.7449983456162581
2022-11-09 09:45:00,0.765134810981379
2022-11-09 10:00:00,0.7550221599594837
2022-11-09 10:15:00,0.7106128163455454
2022-11-09 10:30:00,0.7416769422016912
2022-11-09 10:45:00,0.7804711105498476
2022-11-09 11:00:00,0.7187019521005061
2022-11-09 11:15:00,0.7600672322185279
2022-11-09 11:30:00,0.8456496748849798
2022-11-09 11:45:00,0.7804711105498476
2022-11-09 12:00:00,0.7821877355972883
2022-11-09 12:15:00,0.8991566172399971
2022-11-09 12:30:00,0.8241336027900699
2022-11-09 12:45:00,0.7942729446020287
2022-11-09 13:00:00,0.7583831530530161
2022-11-09 13:15:00,0.740019895929358
2022-11-09 13:30:00,0.7856282304644031
2022-11-09 13:45:00,0.8170422514624917
2022-11-09 14:00:00,0.802980267430318
2022-11-09 14:15:00,0.7583831530530161
2022-11-09 14:30:00,0.7821877355972883
2022-11-09 14:45:00,0.8420383170477517
2022-11-09 15:00:00,0.7154590028376795
2022-11-09 15:15:00,0.7567013970612347
2022-11-09 15:30:00,0.7925390486365128
2022-11-09 15:45:00,0.8047291523870845
2022-11-09 16:00:00,0.8492710815975645
2022-11-09 16:15:00,0.8420383170477517
2022-11-09 16:30:00,0.8749055519279461
2022-11-09 16:45:00,0.8656930221554557
2022-11-09 17:00:00,0.8241336027900699
2022-11-09 17:15:00,0.8259126629717478
2022-11-09 17:30:00,0.8276943174949134
2022-11-09 17:45:00,0.8456496748849798
2022-11-09 18:00:00,0.7583831530530161
2022-11-09 18:15:00,0.7350635523633094
2022-11-09 18:30:00,0.7787572305697126
2022-11-09 18:45:00,0.740019895929358
2022-11-09 19:00:00,0.813511586253245
2022-11-09 19:15:00,0.765134810981379
2022-11-09 19:30:00,0.725217175908343
2022-11-09 19:45:00,0.740019895929358
2022-11-09 20:00:00,0.7516710376064901
2022-11-09 20:15:00,0.7925390486365128
2022-11-09 20:30:00,0.7583831530530161
2022-11-09 20:45:00,0.7317715362063778
2022-11-09 21:00:00,0.7350635523633094
2022-11-09 21:15:00,0.836640347070618
2022-11-09 21:30:00,0.7890785297088336
2022-11-09 21:45:00,0.7383653494066141
2022-11-09 22:00:00,0.7154590028376795
2022-11-09 22:15:00,0.753345242703513
2022-11-09 22:30:00,0.6804297084926288
2022-11-09 22:45:00,0.7203270410650805
2022-11-09 23:00:00,0.725217175908343
2022-11-09 23:15:00,0.5893818909295184
2022-11-09 23:30:00,0.7057888161727279
2022-11-09 23:45:00,0.7057888161727279
2022-11-10 00:00:00,0.6679825255880284
2022-11-10 00:15:00,0.6496005689589589
2022-11-10 00:30:00,0.7583831530530161
2022-11-10 00:45:00,0.6914478720004905
2022-11-10 01:00:00,0.6835657479175248
2022-11-10 01:15:00,0.7268519888605469
2022-11-10 01:30:00,0.7284894807893291
2022-11-10 01:45:00,0.6710798066106387
2022-11-10 02:00:00,0.6138680502437002
2022-11-10 02:15:00,0.6993906602282248
2022-11-10 02:30:00,0.6835657479175248
2022-11-10 02:45:00,0.7041855448325466
2022-11-10 03:00:00,0.6898666476177212
2022-11-10 03:15:00,0.6962062037879624
2022-11-10 03:30:00,0.6962062037879624
2022-11-10 03:45:00,0.7203270410650805
2022-11-10 04:00:00,0.6496005689589589
2022-11-10 04:15:00,0.6211995133963555
2022-11-10 04:30:00,0.6618168984300626
2022-11-10 04:45:00,0.6710798066106387
2022-11-10 05:00:00,0.6804297084926288
2022-11-10 05:15:00,0.7073943543722926
2022-11-10 05:30:00,0.6962062037879624
2022-11-10 05:45:00,0.7170791442168664
2022-11-10 06:00:00,0.6648948947778525
2022-11-10 06:15:00,0.6226728886541147
2022-11-10 06:30:00,0.6375373222047768
2022-11-10 06:45:00,0.6602813202681378
2022-11-10 07:00:00,0.6867113256967684
2022-11-10 07:15:00,0.6741869429948922
2022-11-10 07:30:00,0.6618168984300626
2022-11-10 07:45:00,0.6465705093882327
2022-11-10 08:00:00,0.6679825255880284
2022-11-10 08:15:00,0.6898666476177212
2022-11-10 08:30:00,0.6804297084926288
2022-11-10 08:45:00,0.6602813202681378
2022-11-10 09:00:00,0.6080452558207551
2022-11-10 09:15:00,0.6710798066106387
2022-11-10 09:30:00,0.7383653494066141
2022-11-10 09:45:00,0.7317715362063778
2022-11-10 10:00:00,0.7583831530530161
2022-11-10 10:15:00,0.7466629028375891
2022-11-10 10:30:00,0.7719261304539263
2022-11-10 10:45:00,0.7908075107221036
2022-11-10 11:00:00,0.7057888161727279
2022-11-10 11:15:00,0.7416769422016912
2022-11-10 11:30:00,0.8205828511491677
2022-11-10 11:45:00,0.813511586253245
2022-11-10 12:00:00,0.8064806091516571
2022-11-10 12:15:00,0.7787572305697126
2022-11-10 12:30:00,0.7821877355972883
2022-11-10 12:45:00,0.7908075107221036
2022-11-10 13:00:00,0.7925390486365128
2022-11-10 13:15:00,0.7416769422016912
2022-11-10 13:30:00,0.7187019521005061
2022-11-10 13:45:00,0.6977972071686995
2022-11-10 14:00:00,0.7154590028376795
2022-11-10 14:15:00,0.740019895929358
2022-11-10 14:30:00,0.7284894807893291
2022-11-10 14:45:00,0.7041855448325466
2022-11-10 15:00:00,0.7516710376064901
2022-11-10 15:15:00,0.7025849232719631
2022-11-10 15:30:00,0.7516710376064901
2022-11-10 15:45:00,0.6882876722522246
2022-11-10 16:00:00,0.6618168984300626
2022-11-10 16:15:00,0.6618168984300626
2022-11-10 16:30:00,0.6618168984300626
2022-11-10 16:45:00,0.6773033823063834
2022-11-10 17:00:00,0.634545513970366
2022-11-10 17:15:00,0.6773033823063834
2022-11-10 17:30:00,0.6618168984300626
2022-11-10 17:45:00,0.6526401842809337
2022-11-10 18:00:00,0.6051480494415555
2022-11-10 18:15:00,0.6138680502437002
2022-11-10 18:30:00,0.6496005689589589
2022-11-10 18:45:00,0.6405388086052265
2022-11-10 19:00:00,0.6710798066106387
2022-11-10 19:15:00,0.6167934874700347
2022-11-10 19:30:00,0.5993821183457362
2022-11-10 19:45:00,0.5725052159301429
2022-11-10 20:00:00,0.6051480494415555
2022-11-10 20:15:00,0.6241486171593414
2022-11-10 20:30:00,0.6080452558207551
2022-11-10 20:45:00,0.6360403252908967
2022-11-10 21:00:00,0.576692845951175
2022-11-10 21:15:00,0.5993821183457362
2022-11-10 21:30:00,0.5965131790909606
2022-11-10 21:45:00,0.5780933574264189
2022-11-10 22:00:00,0.6256267008760693
2022-11-10 22:15:00,0.5823090044928896
2022-11-10 22:30:00,0.5936535090399351
2022-11-10 22:45:00,0.5851312175480881
2022-11-10 23:00:00,0.6022603424925878
2022-11-10 23:15:00,0.6526401842809337
2022-11-10 23:30:00,0.6167934874700347
2022-11-10 23:45:00,0.6285901265135088
2022-11-11 00:00:00,0.6109519782613217
2022-11-11 00:15:00,0.6572177464006749
2022-11-11 00:30:00,0.634545513970366
2022-11-11 00:45:00,0.6851372245293623
2022-11-11 01:00:00,0.6435498035617332
2022-11-11 01:15:00,0.6197284894221959
2022-11-11 01:30:00,0.6556895586128006
2022-11-11 01:45:00,0.5711140267672395
2022-11-11 02:00:00,0.5546001012532681
2022-11-11 02:15:00,0.5738986878406278
2022-11-11 02:30:00,0.6022603424925878
2022-11-11 02:45:00,0.6182598147679341
2022-11-11 03:00:00,0.6587483329631678
2022-11-11 03:15:00,0.5950821863953945
2022-11-11 03:30:00,0.6556895586128006
2022-11-11 03:45:00,0.5993821183457362
2022-11-11 04:00:00,0.6375373222047768
2022-11-11 04:15:00,0.6153295055651288
2022-11-11 04:30:00,0.6496005689589589
